Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Deribit,btc_usd,10880.6,1601301361.129,10883.0,760.0,10883.5,83030.0,91692390
Deribit,btc_usd,10880.6,1601301361.13,10883.0,760.0,10883.5,84150.0,91692390
Deribit,btc_usd,10880.6,1601301361.131,10883.0,760.0,10883.5,95530.0,91692390
Deribit,btc_usd,10880.6,1601301361.132,10883.0,760.0,10883.5,97110.0,91692390
Deribit,btc_usd,10880.6,1601301361.133,10883.0,760.0,10883.5,98710.0,91692390
Deribit,btc_usd,10880.6,1601301361.134,10883.0,760.0,10883.5,100310.0,91692390
Deribit,btc_usd,10880.6,1601301361.135,10883.0,760.0,10883.5,98680.0,91692390
Deribit,btc_usd,10880.6,1601301361.135,10883.0,760.0,10883.5,100280.0,91692390
Deribit,btc_usd,10880.6,1601301361.136,10883.0,760.0,10883.5,99310.0,91692390
Deribit,btc_usd,10880.6,1601301361.137,10883.0,760.0,10883.5,99390.0,91692390
Deribit,btc_usd,10880.6,1601301361.137,10883.0,760.0,10883.5,100970.0,91692390
Deribit,btc_usd,10880.6,1601301361.139,10883.0,760.0,10883.5,102570.0,91692390
Deribit,btc_usd,10880.6,1601301361.14,10883.0,760.0,10883.5,104170.0,91692390
Deribit,btc_usd,10880.6,1601301361.14,10883.0,760.0,10883.5,102570.0,91692390
Deribit,btc_usd,10880.6,1601301361.141,10883.0,42350.0,10883.5,102570.0,91692390
Deribit,btc_usd,10880.6,1601301361.142,10883.0,42350.0,10883.5,100990.0,91692390
Deribit,btc_usd,10880.6,1601301361.142,10883.0,42350.0,10883.5,99390.0,91692390
Deribit,btc_usd,10880.6,1601301361.143,10883.0,42350.0,10883.5,97790.0,91692390
Deribit,btc_usd,10880.6,1601301361.144,10883.0,42350.0,10883.5,96190.0,91692390
Deribit,btc_usd,10880.6,1601301361.144,10883.0,42350.0,10883.5,94610.0,91692390
Deribit,btc_usd,10880.6,1601301361.145,10883.0,42350.0,10883.5,93010.0,91692390
Deribit,btc_usd,10880.6,1601301361.146,10883.0,42350.0,10883.5,91410.0,91692390
Deribit,btc_usd,10880.6,1601301361.147,10883.0,42350.0,10883.5,91400.0,91692400
Deribit,btc_usd,10880.6,1601301361.154,10883.0,42350.0,10883.5,80020.0,91692400
Deribit,btc_usd,10880.6,1601301361.166,10883.0,42350.0,10883.5,78440.0,91692400
Deribit,btc_usd,10880.6,1601301361.168,10883.0,42350.0,10883.5,76840.0,91692400
Deribit,btc_usd,10880.6,1601301361.168,10883.0,42350.0,10883.5,75240.0,91692400
Deribit,btc_usd,10880.6,1601301361.169,10883.0,42350.0,10883.5,73640.0,91692400
Deribit,btc_usd,10880.56,1601301361.334,10883.0,42350.0,10883.5,73650.0,91692400
Deribit,eth_usd,362.75,1601301361.391,362.7,8640.0,362.75,145.0,23343845
Deribit,eth_usd,362.75,1601301361.407,362.7,8700.0,362.75,145.0,23343845
Deribit,btc_usd,10880.56,1601301361.473,10883.0,42370.0,10883.5,73650.0,91692400
Deribit,btc_usd,10880.56,1601301361.513,10883.0,42370.0,10883.5,104650.0,91692400
Deribit,btc_usd,10880.56,1601301361.519,10883.0,42370.0,10883.5,106250.0,91692400
Deribit,btc_usd,10880.56,1601301361.519,10883.0,42370.0,10883.5,107830.0,91692400
Deribit,btc_usd,10880.56,1601301361.52,10883.0,42370.0,10883.5,109430.0,91692400
Deribit,btc_usd,10880.56,1601301361.521,10883.0,42370.0,10883.5,111030.0,91692400
Deribit,eth_usd,362.75,1601301361.542,362.7,8700.0,362.85,2648.0,23343716
Deribit,eth_usd,362.75,1601301361.545,362.75,9100.0,362.85,2648.0,23343716
Deribit,btc_usd,10880.56,1601301361.547,10883.0,42370.0,10883.5,80730.0,91692400
Deribit,btc_usd,10880.56,1601301361.549,10883.0,42370.0,10883.5,79150.0,91692400
Deribit,btc_usd,10880.56,1601301361.55,10883.0,42370.0,10883.5,77550.0,91692400
Deribit,btc_usd,10880.56,1601301361.552,10883.0,42370.0,10883.5,75950.0,91692400
Deribit,btc_usd,10880.56,1601301361.552,10883.0,42370.0,10883.5,74350.0,91692400
Deribit,eth_usd,362.75,1601301361.557,362.75,9100.0,362.85,23935.0,23343716
Deribit,eth_usd,362.75,1601301361.561,362.75,11600.0,362.85,23935.0,23343716
Deribit,eth_usd,362.75,1601301361.574,362.75,11600.0,362.85,2648.0,23343716
Deribit,eth_usd,362.75,1601301361.585,362.75,42600.0,362.85,2648.0,23343716
Deribit,eth_usd,362.75,1601301361.605,362.75,42600.0,362.8,1.0,23343716
Deribit,eth_usd,362.75,1601301361.607,362.75,42600.0,362.85,2648.0,23343715
Deribit,eth_usd,362.75,1601301361.615,362.75,42600.0,362.95,28290.0,23342181
Deribit,eth_usd,362.75,1601301361.618,362.8,12200.0,362.95,28290.0,23342181
Deribit,eth_usd,362.75,1601301361.621,362.8,12200.0,362.95,22290.0,23342181
Deribit,eth_usd,362.75,1601301361.622,362.8,12200.0,362.9,10.0,23342181
Deribit,btc_usd,10880.56,1601301361.624,10883.0,57890.0,10883.5,74350.0,91692400
Deribit,eth_usd,362.75,1601301361.627,362.8,12200.0,362.95,17290.0,23342181
Deribit,eth_usd,362.75,1601301361.635,362.8,12200.0,362.95,16490.0,23342181
Deribit,eth_usd,362.75,1601301361.645,362.8,12200.0,362.9,1500.0,23342181
Deribit,eth_usd,362.75,1601301361.654,362.8,12200.0,362.95,12829.0,23338520
Deribit,eth_usd,362.75,1601301361.657,362.85,15100.0,362.95,12829.0,23338520
Deribit,eth_usd,362.75,1601301361.658,362.85,15100.0,362.95,11829.0,23338520
Deribit,eth_usd,362.75,1601301361.661,362.85,15100.0,362.95,5815.0,23335805
Deribit,eth_usd,362.75,1601301361.667,362.9,11900.0,362.95,5815.0,23335805
Deribit,eth_usd,362.75,1601301361.669,362.9,11900.0,362.95,5773.0,23335805
Deribit,eth_usd,362.75,1601301361.675,362.9,11900.0,362.95,1868.0,23335805
Deribit,eth_usd,362.75,1601301361.677,362.9,11900.0,362.95,1568.0,23335805
Deribit,btc_usd,10880.56,1601301361.68,10883.0,112300.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.682,10883.0,57890.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.683,10883.0,59490.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.684,10883.0,61090.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.685,10883.0,62690.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.686,10883.0,64290.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.688,10883.0,62690.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.69,10883.0,61090.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.69,10883.0,59490.0,10883.5,74350.0,91692400
Deribit,btc_usd,10880.56,1601301361.691,10883.0,57890.0,10883.5,74350.0,91692400
Deribit,eth_usd,362.75,1601301361.692,362.9,11900.0,362.95,3068.0,23335805
Deribit,btc_usd,10880.56,1601301361.692,10883.0,57890.0,10883.5,74270.0,91692400
Deribit,eth_usd,362.75,1601301361.699,362.9,11900.0,362.95,1368.0,23335805
Deribit,eth_usd,362.75,1601301361.705,362.9,11900.0,363.0,2583.0,23335805
Deribit,eth_usd,362.75,1601301361.706,362.9,11900.0,363.0,2333.0,23335805
Deribit,eth_usd,362.75,1601301361.709,362.9,11900.0,363.0,3833.0,23335805
Deribit,eth_usd,362.75,1601301361.727,362.9,11900.0,363.0,2833.0,23335805
Deribit,eth_usd,362.75,1601301361.749,362.9,11900.0,363.0,1556.0,23335805
Deribit,btc_usd,10880.56,1601301361.758,10883.0,57890.0,10883.5,67850.0,91692400
Deribit,btc_usd,10880.56,1601301361.767,10883.0,57890.0,10883.5,66050.0,91692400
Deribit,btc_usd,10880.56,1601301361.774,10883.0,57890.0,10883.5,66260.0,91692400
Deribit,eth_usd,362.75,1601301361.776,362.9,11900.0,363.0,56.0,23335805
Deribit,eth_usd,362.75,1601301361.78,362.9,12700.0,363.0,56.0,23335805
Deribit,btc_usd,10880.56,1601301361.787,10883.0,57890.0,10883.5,35260.0,91692400
Deribit,eth_usd,362.75,1601301361.791,362.9,12700.0,363.0,14576.0,23335805
Deribit,eth_usd,362.75,1601301361.794,362.9,12700.0,363.0,56.0,23335805
Deribit,btc_usd,10880.56,1601301361.795,10883.0,57890.0,10883.5,14950.0,91692400
Deribit,btc_usd,10880.56,1601301361.798,10883.0,115590.0,10883.5,14950.0,91692400
Deribit,btc_usd,10880.56,1601301361.798,10883.0,115590.0,10883.5,1660.0,91692400
Deribit,btc_usd,10880.56,1601301361.8,10883.0,57890.0,10883.5,1660.0,91692400
Deribit,eth_usd,362.75,1601301361.803,362.9,12700.0,362.95,7.0,23335805
Deribit,btc_usd,10880.56,1601301361.803,10883.0,57890.0,10884.0,104990.0,91691860
Deribit,eth_usd,362.75,1601301361.805,362.9,12700.0,363.0,56.0,23335805
Deribit,btc_usd,10880.56,1601301361.806,10883.5,1600.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.806,10883.5,3200.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.808,10883.5,4800.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.81,10883.5,6400.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.811,10883.5,81000.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.813,10883.5,79400.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.814,10883.5,77800.0,10884.0,104990.0,91691860
Deribit,eth_usd,362.75,1601301361.815,362.9,16267.0,363.0,56.0,23335805
Deribit,btc_usd,10880.56,1601301361.815,10883.5,80100.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.817,10883.5,78500.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.818,10883.5,94020.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.819,10883.5,92420.0,10884.0,104990.0,91691860
Deribit,btc_usd,10880.56,1601301361.824,10883.5,92420.0,10884.0,71390.0,91691860
Deribit,eth_usd,362.75,1601301361.825,362.9,16267.0,363.05,59962.0,23332715
Deribit,btc_usd,10880.56,1601301361.826,10883.5,94020.0,10884.0,71390.0,91691860
Deribit,btc_usd,10880.56,1601301361.827,10883.5,94020.0,10884.0,67080.0,91691860
Deribit,eth_usd,362.75,1601301361.829,362.95,17200.0,363.05,59962.0,23332715
Deribit,btc_usd,10880.56,1601301361.828,10883.5,95620.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.832,10883.5,97220.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.832,10883.5,98820.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.834,10883.5,97220.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.834,10883.5,139720.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.838,10883.5,138120.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.84,10883.5,136520.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.842,10883.5,134920.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.847,10883.5,136520.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.847,10883.5,138120.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.848,10883.5,139720.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.851,10883.5,141320.0,10884.0,67080.0,91691860
Deribit,btc_usd,10880.56,1601301361.853,10883.5,141320.0,10884.0,64310.0,91691860
Deribit,btc_usd,10880.56,1601301361.855,10883.5,141320.0,10884.0,64130.0,91691860
Deribit,btc_usd,10880.56,1601301361.856,10883.5,141320.0,10884.0,27590.0,91691860
Deribit,btc_usd,10880.56,1601301361.857,10883.5,141320.0,10884.0,24060.0,91691860
Deribit,btc_usd,10880.56,1601301361.863,10883.5,142920.0,10884.0,24060.0,91691860
Deribit,eth_usd,362.75,1601301361.863,362.95,17200.0,363.05,38663.0,23332715
Deribit,btc_usd,10880.56,1601301361.863,10883.5,144520.0,10884.0,24060.0,91691860
Deribit,btc_usd,10880.56,1601301361.864,10883.5,146120.0,10884.0,24060.0,91691860
Deribit,btc_usd,10880.56,1601301361.865,10883.5,147720.0,10884.0,24060.0,91691860
Deribit,btc_usd,10880.56,1601301361.872,10883.5,147720.0,10884.5,33600.0,91691580
Deribit,btc_usd,10880.56,1601301361.876,10883.5,147720.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.878,10883.5,146120.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.879,10883.5,144520.0,10885.0,5050.0,91691580
Deribit,eth_usd,362.75,1601301361.88,362.95,18000.0,363.05,38663.0,23332715
Deribit,btc_usd,10880.56,1601301361.88,10883.5,142920.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.883,10884.0,73100.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.885,10884.5,1600.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.887,10884.5,3200.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.888,10884.5,4800.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.892,10884.5,6400.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.912,10884.5,136800.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.915,10884.5,145420.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.918,10884.5,160940.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.919,10884.5,159340.0,10885.0,5050.0,91691580
Deribit,btc_usd,10880.56,1601301361.92,10884.5,159340.0,10885.0,2930.0,91691540
Deribit,btc_usd,10880.56,1601301361.921,10884.5,157740.0,10885.0,2930.0,91691540
Deribit,btc_usd,10880.56,1601301361.924,10884.5,157740.0,10885.0,1660.0,91691540
Deribit,btc_usd,10880.56,1601301361.925,10884.5,156140.0,10885.0,1660.0,91691540
Deribit,btc_usd,10880.56,1601301361.926,10885.0,3390.0,10885.5,160.0,91691530
Deribit,btc_usd,10880.56,1601301361.934,10885.0,4990.0,10885.5,160.0,91691530
Deribit,btc_usd,10880.56,1601301361.936,10885.0,6590.0,10885.5,160.0,91691530
Deribit,btc_usd,10880.56,1601301361.939,10885.0,8190.0,10885.5,160.0,91691530
Deribit,btc_usd,10880.56,1601301361.941,10885.0,8190.0,10886.0,190.0,91691490
Deribit,btc_usd,10880.56,1601301361.945,10885.5,1600.0,10886.0,190.0,91691490
Deribit,btc_usd,10880.56,1601301361.946,10885.5,1600.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.95,10886.0,1600.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.951,10886.0,3200.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.956,10886.0,4800.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.961,10886.0,6400.0,10886.5,40.0,91691450
Deribit,eth_usd,362.75,1601301361.968,362.95,18000.0,363.05,53185.0,23332715
Deribit,btc_usd,10880.56,1601301361.969,10886.0,8000.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.971,10886.0,9600.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.973,10886.0,11200.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.979,10886.0,12800.0,10886.5,40.0,91691450
Deribit,eth_usd,362.75,1601301361.984,362.95,18000.0,363.05,14522.0,23332715
Deribit,btc_usd,10880.56,1601301361.992,10886.0,156540.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.992,10886.0,216340.0,10886.5,40.0,91691450
Deribit,btc_usd,10880.56,1601301361.993,10886.0,216340.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.0,10886.0,217310.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.001,10886.0,218940.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.004,10886.0,217340.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.005,10886.0,225960.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.005,10886.0,224360.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.006,10886.0,222760.0,10887.0,400.0,91691360
Deribit,btc_usd,10880.56,1601301362.009,10886.0,222760.0,10886.5,40.0,91691360
Deribit,btc_usd,10880.56,1601301362.01,10886.0,271460.0,10886.5,40.0,91691360
Deribit,btc_usd,10880.56,1601301362.011,10886.0,269860.0,10886.5,40.0,91691360
Deribit,eth_usd,362.75,1601301362.011,362.95,18000.0,363.0,100.0,23332715
Deribit,eth_usd,362.75,1601301362.013,362.95,18000.0,363.05,14522.0,23332715
Deribit,btc_usd,10880.56,1601301362.016,10886.0,274860.0,10886.5,40.0,91691360
Deribit,btc_usd,10880.56,1601301362.016,10886.0,279860.0,10886.5,40.0,91691360
Deribit,btc_usd,10880.56,1601301362.02,10886.0,279860.0,10887.5,610.0,91691320
Deribit,btc_usd,10880.56,1601301362.022,10886.0,278260.0,10887.5,610.0,91691320
Deribit,btc_usd,10880.56,1601301362.023,10886.5,970.0,10887.5,610.0,91691320
Deribit,btc_usd,10880.56,1601301362.025,10886.5,2600.0,10887.5,610.0,91691320
Deribit,btc_usd,10880.56,1601301362.031,10886.5,4600.0,10887.5,610.0,91691320
Deribit,btc_usd,10880.56,1601301362.039,10887.0,1600.0,10887.5,610.0,91691320
Deribit,btc_usd,10880.56,1601301362.04,10887.0,1600.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.044,10887.0,3200.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.046,10887.0,4800.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.048,10887.0,6400.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.051,10887.0,7370.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.051,10887.0,9000.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.055,10887.0,7400.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.06,10887.0,5800.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.062,10887.0,4200.0,10887.5,2750.0,91691320
Deribit,eth_usd,362.75,1601301362.063,362.95,18000.0,363.05,11172.0,23332715
Deribit,btc_usd,10880.56,1601301362.065,10887.0,2600.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.066,10887.0,1630.0,10887.5,2750.0,91691320
Deribit,btc_usd,10880.56,1601301362.071,10886.5,10620.0,10887.5,2750.0,91691320
Deribit,eth_usd,362.75,1601301362.083,362.95,18000.0,363.1,45257.0,23332715
Deribit,btc_usd,10880.56,1601301362.083,10886.5,10620.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.084,10887.0,1600.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.086,10887.0,3200.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.087,10887.0,4800.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.087,10887.0,6400.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.089,362.95,18010.0,363.1,45257.0,23332715
Deribit,btc_usd,10880.56,1601301362.09,10887.0,7370.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.091,10887.0,9000.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.094,362.95,75800.0,363.1,45257.0,23332715
Deribit,btc_usd,10880.56,1601301362.096,10887.0,10600.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.097,10887.0,12200.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.097,10887.0,13800.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.098,10887.0,12200.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.098,363.0,3630.0,363.1,45257.0,23332715
Deribit,btc_usd,10880.56,1601301362.101,10887.0,11230.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.103,10887.0,9600.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.103,10887.0,11200.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.104,10887.0,12800.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.106,363.0,3640.0,363.1,45257.0,23332715
Deribit,btc_usd,10880.56,1601301362.105,10887.0,14400.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.108,363.0,4440.0,363.1,45257.0,23332715
Deribit,btc_usd,10880.56,1601301362.108,10887.0,93300.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.111,363.0,4440.0,363.1,5084.0,23332715
Deribit,btc_usd,10880.56,1601301362.114,10887.0,94900.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.114,10887.0,93300.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.115,10887.0,91700.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.118,363.0,4440.0,363.1,19608.0,23332715
Deribit,btc_usd,10880.56,1601301362.119,10887.0,90100.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.12,10887.0,98720.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.121,10887.0,97120.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.121,10887.0,95520.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.123,10887.0,93920.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.125,363.0,4430.0,363.1,19608.0,23332715
Deribit,btc_usd,10880.56,1601301362.125,10887.0,92320.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.126,10887.0,90720.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.128,10887.0,89120.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.13,10887.0,87520.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.134,10887.0,89120.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.136,10887.0,90720.0,10887.5,7750.0,91691320
Deribit,btc_usd,10880.56,1601301362.137,10887.0,92320.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.138,363.0,4430.0,363.1,5084.0,23332715
Deribit,btc_usd,10880.56,1601301362.139,10887.0,93920.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.144,363.0,7837.0,363.1,5084.0,23332715
Deribit,btc_usd,10880.56,1601301362.154,10887.0,93930.0,10887.5,7750.0,91691320
Deribit,eth_usd,362.75,1601301362.175,363.0,7837.0,363.05,18.0,23332715
Deribit,btc_usd,10880.56,1601301362.257,10887.0,93930.0,10887.5,7300.0,91691320
Deribit,btc_usd,10881.6,1601301362.273,10887.0,93930.0,10887.5,7300.0,91691320
Deribit,eth_usd,362.75,1601301362.27,363.0,7837.0,363.1,5084.0,23332697
Deribit,eth_usd,362.75,1601301362.289,363.0,7837.0,363.1,5000.0,23332697
Deribit,btc_usd,10881.6,1601301362.346,10887.0,96930.0,10887.5,7300.0,91691320
Deribit,btc_usd,10881.6,1601301362.364,10887.0,98730.0,10887.5,7300.0,91691320
Deribit,eth_usd,362.75,1601301362.418,363.0,7837.0,363.15,60252.0,23332697
Deribit,eth_usd,362.75,1601301362.42,363.0,7837.0,363.15,42298.0,23332697
Deribit,eth_usd,362.95,1601301362.43,363.0,7837.0,363.15,42298.0,23332697
Deribit,btc_usd,10881.6,1601301362.48,10887.0,98730.0,10887.5,6260.0,91690400
Deribit,btc_usd,10881.6,1601301362.484,10887.0,119130.0,10887.5,6260.0,91690400
Deribit,btc_usd,10881.6,1601301362.485,10887.0,119130.0,10887.5,3420.0,91689960
Deribit,btc_usd,10881.6,1601301362.487,10887.0,119130.0,10888.0,210.0,91689960
Deribit,eth_usd,362.95,1601301362.489,363.0,7837.0,363.15,1212.0,23332697
Deribit,btc_usd,10881.6,1601301362.49,10887.0,120100.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.49,10887.5,62900.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.492,10887.5,64500.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.492,10887.5,66100.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.493,10887.5,67700.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.493,10887.5,69300.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.495,10887.5,115400.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.496,10887.5,116370.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.497,10887.5,118000.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.503,10887.5,119800.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.505,10887.5,121400.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.506,10887.5,123000.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.507,10887.5,124600.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.51,10887.5,126200.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.513,10887.5,127800.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.514,10887.5,129400.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.514,10887.5,131000.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.516,10887.5,139620.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.517,10887.5,141220.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.518,10887.5,139620.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.518,10887.5,138020.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.52,10887.5,136420.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.52,10887.5,134820.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.521,10887.5,133220.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.521,10887.5,131620.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.524,10887.5,130020.0,10888.0,210.0,91689960
Deribit,eth_usd,362.95,1601301362.539,363.0,7837.0,363.15,85.0,23332697
Deribit,eth_usd,362.95,1601301362.556,363.0,7847.0,363.15,85.0,23332697
Deribit,btc_usd,10881.6,1601301362.562,10887.5,130000.0,10888.0,210.0,91689960
Deribit,btc_usd,10881.6,1601301362.564,10887.5,83900.0,10888.0,210.0,91689960
Deribit,eth_usd,362.95,1601301362.593,363.0,7847.0,363.1,26.0,23332697
Deribit,eth_usd,362.95,1601301362.593,363.0,38847.0,363.1,26.0,23332697
Deribit,btc_usd,10881.6,1601301362.597,10887.5,85900.0,10888.0,210.0,91689960
Deribit,eth_usd,362.95,1601301362.616,363.0,7847.0,363.1,26.0,23332697
Deribit,btc_usd,10881.6,1601301362.628,10887.5,85900.0,10888.0,170.0,91689960
