Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Kraken,eth_usd,353.74,1601467834.445472,353.74,20.10894004,353.89,69.87739044,355.05833
Kraken,btc_eur,9151.0,1601467840.471955,9150.9,1.62283546,9152.6,0.4,9163.66183
Kraken,btc_eur,9154.8,1601467845.537194,9152.6,0.01649796,9154.8,0.64891589,9163.66183
Kraken,btc_eur,9154.4,1601467847.919392,9152.5,0.028,9154.4,2.65602512,9163.66159
Kraken,eth_eur,302.4,1601467851.728058,302.37,21.19267829,302.4,15.90198176,302.8961
Kraken,btc_usd,10712.0,1601467859.355563,10712.0,0.51105762,10712.1,1.45500567,10726.33802
Kraken,btc_eur,9154.4,1601467861.61198,9154.3,0.4909,9154.4,3.32911459,9163.66137
Kraken,btc_eur,9154.3,1601467863.253931,9151.8,0.028,9154.4,4.74832259,9163.65872
Kraken,btc_usd,10710.0,1601467864.779042,10709.0,1.15927417,10710.0,6.17351626,10726.32571
Kraken,eth_eur,302.35,1601467865.731677,302.23,6.0,302.35,37.9487615,302.89609
Kraken,eth_eur,302.24,1601467866.209673,302.24,21.17857773,302.35,59.14986586,302.89609
Kraken,btc_eur,9152.5,1601467866.948536,9151.1,0.2029,9152.5,0.548195,9163.65871
Kraken,btc_eur,9152.6,1601467876.978283,9151.9,2.7005425,9152.6,0.00926832,9163.65865
Kraken,btc_eur,9154.1,1601467880.23137,9152.5,0.70050137,9154.1,0.72563051,9163.65852
Kraken,btc_eur,9153.0,1601467882.458096,9153.0,0.69836917,9154.1,0.47563051,9163.65837
Kraken,btc_eur,9155.4,1601467888.570433,9154.2,0.0107339,9155.4,0.22269882,9163.65819
Kraken,btc_eur,9154.9,1601467895.289653,9153.5,0.70039462,9154.9,0.2008,9163.65596
Kraken,btc_eur,9153.9,1601467902.969327,9153.8,0.70037167,9157.4,0.8,9163.6559
Kraken,btc_eur,9153.9,1601467904.413871,9153.8,3.80610557,9157.2,0.8,9163.65315
Kraken,btc_eur,9156.7,1601467905.631094,9155.6,0.00536695,9156.7,1.997156,9163.65314
Kraken,eth_usd,353.89,1601467907.018502,353.88,111.81991059,353.89,0.06928927,355.05802
Kraken,eth_usd,353.89,1601467907.044637,353.88,111.81991059,354.14,5.0,355.05801
Kraken,btc_eur,9156.4,1601467912.924998,9155.6,0.00536695,9156.4,1.99242206,9163.65311
Kraken,btc_usd,10715.1,1601467913.953227,10714.9,0.70020799,10715.4,0.17011866,10726.32108
Kraken,btc_eur,9155.0,1601467914.708391,9155.0,0.20020642,9156.1,2.47563051,9163.65062
Kraken,btc_eur,9156.4,1601467921.63731,9155.5,0.52,9156.4,0.27464374,9163.64676
Kraken,btc_eur,9155.5,1601467922.267401,9155.5,0.51892094,9156.4,0.27464374,9163.64675
Kraken,btc_eur,9156.4,1601467922.324029,9155.5,0.51892094,9156.4,0.26211365,9163.6467
Kraken,btc_eur,9155.5,1601467922.987572,9155.5,0.01892094,9156.4,0.26211365,9163.64436
Kraken,btc_usd,10715.4,1601467924.240614,10715.0,0.001,10715.4,0.15857704,10726.32096
Kraken,btc_eur,9154.8,1601467924.697044,9154.8,0.69528765,9156.2,0.03033901,9163.64433
Kraken,btc_eur,9156.4,1601467933.158122,9155.2,0.70018726,9156.4,0.00475434,9163.64423
Kraken,btc_eur,9155.2,1601467933.231114,9155.2,0.66615841,9156.4,0.00475434,9163.64406
Kraken,eth_eur,302.56,1601467933.282174,302.55,89.98112531,302.56,6.21603409,302.89601
Kraken,btc_eur,9156.5,1601467934.108602,9155.2,0.66615841,9156.5,1.981582,9163.64397
Kraken,btc_eur,9156.4,1601467934.530643,9155.2,0.66615841,9156.4,0.22226543,9163.64385
Kraken,eth_eur,302.85,1601467936.352539,302.71,28.36952036,302.85,3.23303164,302.896
Kraken,btc_eur,9156.4,1601467937.224251,9155.6,0.70013006,9156.4,0.01132906,9163.64383
Kraken,btc_eur,9156.4,1601467937.666308,9155.6,0.70013006,9156.4,0.00829523,9163.64382
Kraken,btc_eur,9157.2,1601467940.766525,9155.6,0.70013006,9157.2,0.22729124,9163.64371
Kraken,eth_eur,302.8,1601467941.293706,302.8,0.22215769,302.88,23.2030579,302.89599
Kraken,btc_usd,10715.5,1601467946.515279,10715.3,1.16752357,10715.5,0.17455275,10726.3183
Kraken,eth_eur,302.66,1601467949.424541,302.66,12.28559711,302.73,28.78740633,302.8957
Kraken,eth_usd,354.29,1601467957.366192,354.29,49.0,354.3,3.5,355.05771
Kraken,btc_eur,9157.5,1601467959.205999,9157.1,0.70000826,9157.5,0.91058529,9163.6436
Kraken,eth_eur,302.77,1601467960.534698,302.77,0.69507746,302.87,30.0,302.8957
Kraken,btc_eur,9157.5,1601467961.441102,9157.3,0.70000495,9157.5,0.90552973,9163.64359
Kraken,btc_usd,10716.5,1601467969.849302,10716.4,1.0261678,10716.5,0.55244679,10726.31822
Kraken,eth_eur,302.87,1601467973.711311,302.86,4.24416036,302.87,1.30000124,302.8957
Kraken,btc_eur,9158.0,1601467974.326291,9157.8,0.02812121,9158.0,3.61951245,9163.64357
Kraken,btc_eur,9157.9,1601467975.491064,9157.8,0.02812121,9157.9,0.39767079,9163.64323
Kraken,btc_eur,9155.0,1601467983.2082,9155.0,0.20028501,9157.0,0.00758475,9163.64075
Kraken,eth_usd,354.29,1601467984.693127,354.21,30.0,354.29,6.88275586,355.05766
Kraken,btc_eur,9157.7,1601467985.270141,9155.0,0.20028501,9157.7,0.38084451,9163.63608
Kraken,btc_usd,10715.8,1601467985.275136,10715.7,0.5,10715.8,2.45777337,10726.31818
Kraken,btc_usd,10715.8,1601467986.880874,10715.7,0.5,10715.8,2.42777323,10726.31787
Kraken,btc_eur,9156.1,1601467989.507494,9155.0,0.20028501,9156.1,0.77441953,9163.63597
Kraken,btc_eur,9155.0,1601467989.808035,9155.0,0.14047891,9155.9,2.0,9163.63567
Kraken,btc_eur,9155.6,1601467992.984052,9155.6,0.20029573,9155.7,0.5,9163.63336
Kraken,eth_usd,354.28,1601467997.436784,354.28,30.26592332,354.3,3.5,355.05765
Kraken,btc_usd,10715.8,1601467999.598389,10715.7,0.5,10715.8,2.40141323,10726.3176
Kraken,btc_eur,9158.0,1601468009.623926,9157.1,0.93324506,9158.0,0.28798875,9163.62262
Kraken,eth_usd,354.29,1601468010.699908,354.29,19.22561279,354.3,3.5,355.05705
Kraken,eth_eur,302.87,1601468027.015043,302.78,0.70514246,302.87,17.87221336,302.89569
Kraken,btc_eur,9158.0,1601468028.81529,9157.7,0.29070596,9158.0,0.28349572,9163.6226
Kraken,btc_eur,9158.0,1601468029.247127,9157.9,0.03570596,9158.0,0.26233013,9163.62254
Kraken,btc_eur,9158.0,1601468029.672877,9157.9,0.03570596,9158.0,0.2571415,9163.62252
Kraken,eth_usd,354.29,1601468030.446867,354.29,54.37769019,354.3,4.5,355.05692
Kraken,btc_eur,9158.0,1601468031.156873,9157.9,0.03570596,9158.0,0.14932508,9163.62217
Kraken,btc_usd,10715.8,1601468038.536917,10715.7,3.68026758,10715.8,0.00141323,10726.31246
Kraken,btc_eur,9158.0,1601468045.312841,9157.9,2.24327739,9158.0,0.14425817,9163.62216
Kraken,btc_eur,9158.0,1601468048.800771,9157.9,1.84327739,9160.0,0.15,9163.62169
Kraken,btc_usd,10718.0,1601468060.123221,10715.7,2.8172423,10718.0,5.2676763,10726.31238
Kraken,btc_eur,9158.1,1601468061.221628,9158.0,1.31965207,9158.1,0.47362363,9163.62161
Kraken,btc_eur,9158.1,1601468065.838909,9158.0,1.31965207,9158.1,0.44804316,9163.62153
Kraken,btc_eur,9158.1,1601468075.633262,9158.0,3.31965207,9158.1,0.42421925,9163.62145
Kraken,btc_eur,9158.1,1601468077.538944,9158.0,2.01957876,9158.1,0.4187596,9163.62143
Kraken,eth_eur,302.87,1601468078.612363,302.87,3.69399241,302.88,0.04026,302.89552
Kraken,btc_usd,10718.0,1601468081.503025,10716.0,0.00922322,10718.2,2.36,10726.30899
Kraken,btc_eur,9158.1,1601468086.400782,9158.0,0.66965207,9158.1,3.389,9163.61985
Kraken,btc_eur,9158.1,1601468086.808128,9158.0,0.66965207,9158.1,3.4854602,9163.61984
Kraken,btc_eur,9158.1,1601468093.072043,9158.0,0.66965207,9158.1,1.47368047,9163.61981
Kraken,btc_eur,9158.1,1601468093.354109,9158.0,0.66965207,9158.1,0.91383266,9163.61895
Kraken,btc_eur,9158.1,1601468102.420195,9158.0,0.66965207,9158.1,0.41139451,9163.61893
Kraken,btc_eur,9158.0,1601468102.57484,9158.0,0.63241782,9158.1,0.41139451,9163.61881
Kraken,btc_eur,9158.1,1601468103.957735,9158.0,0.63241782,9158.1,0.40490423,9163.61879
Kraken,eth_usd,354.3,1601468104.244731,354.29,92.43691744,354.43,5.0,355.05665
Kraken,eth_eur,302.85,1601468104.381746,302.84,30.6,302.85,7.48588995,302.89551
Kraken,eth_eur,303.1,1601468105.228493,302.87,36.5977038,303.1,0.45297261,302.89582
Kraken,eth_usd,354.6,1601468106.292148,354.59,6.192,354.6,0.51774755,355.05655
Kraken,btc_usd,10717.1,1601468106.88513,10717.0,9.44748624,10717.1,0.36880477,10726.30871
Kraken,btc_usd,10717.1,1601468107.481801,10717.0,10.14729476,10717.1,0.35159393,10726.30855
Kraken,btc_eur,9160.0,1601468117.794815,9159.9,2.42350596,9160.0,0.12518342,9163.61874
Kraken,btc_usd,10722.2,1601468132.729798,10721.7,0.78004967,10722.2,0.1483087,10726.30851
Kraken,eth_usd,354.6,1601468132.933342,354.59,72.31633695,354.6,0.32216728,355.05654
Kraken,btc_eur,9160.0,1601468133.278804,9159.9,4.04547513,9160.0,0.09960546,9163.61869
Kraken,btc_usd,10722.2,1601468133.639426,10722.1,0.95734489,10722.2,0.14617263,10726.3085
Kraken,eth_usd,354.6,1601468134.369967,354.59,95.52301651,354.6,0.29384788,355.05654
Kraken,btc_usd,10722.2,1601468134.387418,10722.1,3.56518246,10722.2,0.1421172,10726.30849
Kraken,eth_usd,354.6,1601468135.105747,354.59,116.02301651,354.6,0.21812927,355.05653
Kraken,eth_usd,354.6,1601468135.869355,354.59,116.77301651,354.6,0.1937834,355.05653
Kraken,btc_eur,9162.0,1601468138.0335,9159.9,5.51828426,9162.0,9.92983379,9163.61838
Kraken,btc_eur,9162.0,1601468142.437814,9161.9,2.74440597,9162.0,9.89759004,9163.61835
Kraken,btc_eur,9162.0,1601468143.398179,9161.9,2.34440597,9162.0,9.87528592,9163.61833
Kraken,btc_eur,9162.0,1601468143.834052,9161.9,2.34440597,9162.0,9.84975409,9163.61831
Kraken,btc_eur,9162.0,1601468144.31263,9161.9,2.34440597,9162.0,9.82200756,9163.61828
Kraken,btc_eur,9162.0,1601468144.742266,9161.9,2.34440597,9162.0,9.7934725,9163.61826
Kraken,btc_eur,9162.0,1601468145.190857,9161.9,2.34440597,9162.0,9.75612062,9163.61822
Kraken,eth_usd,354.59,1601468145.595906,354.59,100.97292921,354.6,0.1937834,355.05617
Kraken,btc_eur,9161.9,1601468145.60497,9161.9,2.33050555,9162.0,9.75612062,9163.61821
Kraken,btc_eur,9161.9,1601468146.034109,9161.9,2.19159755,9162.0,9.75612062,9163.61807
Kraken,btc_eur,9161.9,1601468146.572373,9161.9,2.10033647,9162.0,9.75612062,9163.61798
Kraken,btc_eur,9162.0,1601468146.642502,9161.9,2.10033647,9162.0,9.71478462,9163.61794
Kraken,btc_eur,9161.9,1601468146.993799,9161.9,2.33940579,9162.0,9.71478462,9163.61788
Kraken,btc_eur,9162.0,1601468151.285269,9161.9,3.40953899,9162.0,9.64148462,9163.61781
Kraken,btc_eur,9161.9,1601468153.082891,9161.9,2.90953899,9162.0,9.64148462,9163.61732
Kraken,eth_usd,354.59,1601468153.653175,354.59,80.72386154,354.6,0.1937834,355.05615
Kraken,eth_eur,303.14,1601468156.444263,302.99,113.98381294,303.21,0.03948508,302.89591
Kraken,eth_usd,354.6,1601468156.528388,354.59,131.47386154,354.94,15.0,355.05615
Kraken,eth_usd,354.93,1601468157.019419,354.93,48.57732154,354.94,10.0,355.05611
Kraken,btc_eur,9162.0,1601468157.093349,9161.9,2.90953899,9162.0,8.74827126,9163.61649
Kraken,btc_eur,9162.0,1601468165.357525,9161.9,5.50953899,9162.0,8.6689754,9163.61642
Kraken,eth_eur,303.2,1601468167.109818,303.2,52.94490491,303.21,0.03948508,302.89592
Kraken,btc_usd,10722.3,1601468167.17518,10722.2,7.00076601,10722.3,0.06,10726.30833
Kraken,btc_usd,10722.2,1601468168.635083,10722.2,5.97300038,10722.3,0.06,10726.30432
Kraken,eth_usd,354.96,1601468169.086846,354.96,73.987286,354.97,10.0,355.0561
Kraken,btc_usd,10722.2,1601468170.539162,10722.2,6.30765632,10722.3,0.06,10726.30381
Kraken,btc_usd,10722.2,1601468170.542751,10722.2,6.25765632,10722.3,0.06,10726.30361
Kraken,btc_usd,10722.2,1601468170.553595,10722.2,5.93975053,10722.3,0.06,10726.30233
Kraken,btc_usd,10722.2,1601468170.557425,10722.2,5.43645662,10722.3,0.06,10726.30032
Kraken,btc_usd,10722.3,1601468175.457933,10722.2,6.09584181,10726.1,0.4,10726.30009
Kraken,btc_eur,9162.0,1601468177.487332,9161.9,1.75344825,9162.0,10.33322838,9163.61627
Kraken,btc_eur,9162.0,1601468178.159621,9161.9,1.72544825,9162.0,10.30766131,9163.61625
Kraken,btc_usd,10722.5,1601468178.308325,10722.3,0.58534533,10723.5,5.68523602,10726.29954
Kraken,btc_eur,9162.0,1601468181.688701,9161.9,3.72544825,9162.0,9.67743032,9163.61567
Kraken,btc_eur,9161.9,1601468183.00539,9161.9,3.22544825,9162.0,9.65957734,9163.61518
Kraken,eth_usd,354.89,1601468183.809371,354.89,3.38459652,354.9,3.31269517,355.0561
Kraken,btc_eur,9162.0,1601468184.225098,9161.9,1.22544825,9162.0,9.27299584,9163.61517
Kraken,btc_eur,9162.0,1601468184.554745,9161.9,3.22544825,9162.0,9.24520991,9163.61516
Kraken,btc_eur,9162.0,1601468185.458861,9161.9,3.22544825,9162.0,9.21160991,9163.61513
Kraken,eth_usd,354.9,1601468191.482374,354.89,3.38459652,354.9,39.82586653,355.05586
Kraken,btc_eur,9162.0,1601468191.651227,9161.9,1.22544825,9162.0,9.20879889,9163.61511
Kraken,btc_eur,9161.9,1601468192.962788,9161.9,2.72544825,9162.0,9.19094591,9163.61462
Kraken,btc_eur,9162.0,1601468197.749138,9161.9,0.72544825,9162.0,9.186809,9163.6146
Kraken,btc_eur,9162.0,1601468202.948947,9161.9,0.46382947,9162.0,9.584809,9163.6146
Kraken,btc_eur,9162.0,1601468212.962093,9161.9,0.46382947,9162.0,10.98378672,9163.61419
Kraken,btc_eur,9162.0,1601468223.100364,9161.9,0.46382947,9162.0,8.60370998,9163.61198
Kraken,btc_eur,9162.0,1601468224.467408,9161.9,0.00545738,9162.0,10.18360141,9163.61198
Kraken,btc_usd,10720.7,1601468225.041076,10720.6,0.133,10720.7,6.71582374,10726.29951
Kraken,eth_eur,303.15,1601468227.493495,303.14,0.338,303.15,75.00117743,302.89595
Kraken,btc_eur,9161.5,1601468229.067741,9161.5,0.52045738,9162.0,11.34676723,9163.61195
Kraken,btc_eur,9159.3,1601468229.687188,9159.3,0.37699975,9160.5,0.01785298,9163.61189
Kraken,eth_eur,303.15,1601468235.141793,303.14,0.338,303.15,105.61746369,302.89595
Kraken,btc_eur,9159.4,1601468244.620589,9159.3,0.69982484,9159.4,0.83290444,9163.61188
Kraken,btc_usd,10714.9,1601468256.112896,10714.9,0.79057283,10721.7,0.2,10726.22053
Kraken,btc_eur,9161.0,1601468259.670338,9159.3,1.20193058,9161.0,0.31790397,9163.60961
Kraken,eth_eur,303.16,1601468263.459117,303.15,21.1392199,303.16,6.08600547,302.896
Kraken,btc_eur,9160.7,1601468275.262766,9160.2,0.69974249,9160.7,0.65599756,9163.60953
Kraken,btc_eur,9160.3,1601468278.071155,9160.2,0.69974249,9160.3,3.05935833,9163.60953
Kraken,btc_eur,9160.2,1601468279.555776,9160.2,0.48124249,9160.3,3.05935833,9163.6091
Kraken,btc_eur,9160.3,1601468280.42581,9160.2,0.48124249,9160.3,2.82368833,9163.60866
Kraken,btc_eur,9160.3,1601468280.819055,9160.2,0.48124249,9160.3,2.81964383,9163.60865
Kraken,btc_eur,9160.3,1601468280.997208,9160.2,0.48124249,9160.3,2.79612212,9163.60861
Kraken,btc_eur,9160.3,1601468284.503486,9160.2,0.48124249,9160.3,2.74019612,9163.6085
Kraken,btc_eur,9160.2,1601468285.085332,9160.2,0.42637907,9160.3,2.74019612,9163.6084
Kraken,btc_eur,9160.3,1601468285.866639,9160.2,0.42637907,9160.3,2.70686551,9163.60833
Kraken,btc_usd,10721.5,1601468290.397231,10721.4,0.0052014,10721.5,1.11799296,10726.22028
Kraken,btc_eur,9160.2,1601468294.171743,9160.1,0.69977581,9160.3,3.06135833,9163.60751
Kraken,btc_eur,9160.2,1601468294.225557,9160.1,0.69977581,9160.2,0.33488082,9163.60746
Kraken,btc_eur,9160.2,1601468294.730227,9160.1,0.69977581,9160.2,0.31485262,9163.60741
Kraken,btc_eur,9160.2,1601468294.88321,9160.1,0.69977581,9160.2,0.18965262,9163.60716
Kraken,btc_eur,9160.2,1601468295.093173,9160.1,0.69977581,9160.2,0.18231417,9163.60715
Kraken,btc_eur,9160.2,1601468295.509993,9160.1,0.69977581,9160.2,0.15776389,9163.6071
Kraken,btc_eur,9160.2,1601468295.944722,9160.1,0.69977581,9160.2,0.13013689,9163.60705
Kraken,btc_eur,9160.1,1601468296.377425,9160.1,0.55346702,9160.2,0.13013689,9163.60676
Kraken,btc_eur,9160.1,1601468296.80169,9160.1,0.49054877,9160.2,0.13013689,9163.60663
Kraken,btc_eur,9160.1,1601468297.215454,9160.1,0.45491527,9160.2,0.13013689,9163.60656
Kraken,btc_eur,9159.7,1601468298.149638,9159.7,0.59699817,9160.2,1.32025838,9163.60633
Kraken,btc_eur,9158.4,1601468298.553592,9158.4,0.89754166,9160.0,0.00892649,9163.60622
Kraken,btc_eur,9159.3,1601468301.66173,9156.2,2.0,9159.3,0.24263277,9163.60618
Kraken,btc_eur,9158.4,1601468302.465869,9157.7,0.93324796,9158.4,1.9012897,9163.60589
Kraken,btc_eur,9157.7,1601468303.628677,9157.7,0.82352111,9158.3,0.00892649,9163.60552
Kraken,eth_usd,354.9,1601468304.708526,354.89,3.38459652,354.9,73.20470383,355.05585
Kraken,btc_eur,9159.5,1601468310.823994,9159.4,0.69990596,9159.5,0.5316746,9163.60529
Kraken,btc_eur,9159.2,1601468317.674281,9159.2,0.68170075,9159.3,0.5,9163.60466
Kraken,btc_eur,9160.0,1601468319.118795,9159.1,0.69986484,9160.0,0.15018722,9163.60461
Kraken,btc_eur,9160.2,1601468330.049947,9160.1,0.46919465,9160.2,0.11741774,9163.6046
Kraken,btc_eur,9160.2,1601468332.554812,9160.1,0.46919465,9160.2,0.09542785,9163.60456
Kraken,btc_usd,10721.6,1601468335.441777,10719.8,0.93288593,10722.8,0.025,10726.21336
Kraken,btc_usd,10719.8,1601468335.7299,10719.8,0.92566067,10721.5,2.12920571,10726.21331
Kraken,btc_eur,9160.2,1601468356.919848,9160.1,1.1688591,9160.2,0.27816873,9163.6045
Kraken,btc_eur,9160.1,1601468366.25108,9160.1,3.18762606,9160.2,0.22816873,9163.60446
Kraken,btc_usd,10719.6,1601468389.588929,10719.5,0.69987008,10719.6,0.37714072,10726.21212
Kraken,eth_eur,303.21,1601468393.621671,303.2,21.14327045,303.21,1.7167192,302.89605
Kraken,btc_usd,10720.6,1601468397.451579,10720.6,0.68790575,10721.5,0.44066103,10726.21206
Kraken,btc_eur,9159.9,1601468403.560856,9159.9,0.551249,9160.2,0.34316873,9163.60042
Kraken,btc_usd,10720.6,1601468406.74306,10719.0,0.99,10720.6,0.5067524,10726.21204
Kraken,btc_eur,9160.1,1601468406.929806,9160.1,0.68801845,9160.2,3.24316873,9163.6004
Kraken,btc_eur,9159.8,1601468408.688039,9159.8,0.20856047,9160.2,1.24316873,9163.59489
Kraken,eth_eur,303.15,1601468413.165907,303.14,0.338,303.15,99.34601303,302.8961
Kraken,btc_usd,10717.2,1601468421.45495,10717.2,1.07734885,10718.6,1.83313398,10726.21184
Kraken,btc_usd,10717.3,1601468432.148529,10717.3,0.04995075,10717.6,0.21,10726.2118
Kraken,btc_usd,10717.4,1601468432.83255,10717.4,0.4115343,10717.6,0.21,10726.2116
Kraken,btc_eur,9159.7,1601468434.848971,9159.7,0.4975,9159.8,2.96,9163.59488
Kraken,btc_eur,9159.8,1601468439.185612,9159.7,0.4975,9159.8,2.94068979,9163.59484
Kraken,btc_eur,9159.8,1601468439.648503,9159.7,0.4975,9159.8,2.91186793,9163.59478
Kraken,btc_eur,9159.8,1601468440.081841,9159.7,0.4975,9159.8,2.88907376,9163.59473
Kraken,btc_eur,9159.8,1601468440.542881,9159.7,0.53320596,9159.8,0.88378871,9163.59472
Kraken,btc_eur,9159.7,1601468440.990406,9159.7,0.3817508,9159.8,0.88378871,9163.59438
Kraken,btc_eur,9159.7,1601468441.468558,9159.7,0.32975948,9159.8,0.88378871,9163.59427
Kraken,btc_eur,9163.3,1601468450.950861,9159.7,0.47230208,9160.2,0.00166825,9163.58538
Kraken,eth_eur,303.2,1601468462.361902,303.2,21.19228647,303.21,0.13723412,302.89615
Kraken,btc_eur,9161.9,1601468467.257164,9161.8,0.94975768,9161.9,0.38076807,9163.58535
Kraken,btc_eur,9161.9,1601468480.985912,9161.8,1.46599324,9161.9,0.31988256,9163.58522
Kraken,btc_eur,9162.1,1601468481.138012,9161.8,1.91471527,9162.1,0.01909927,9163.58522
Kraken,eth_eur,303.21,1601468488.851639,303.2,31.24804179,303.28,0.17674,302.89616
Kraken,eth_usd,354.81,1601468489.105214,354.8,64.43778453,354.81,0.1738241,355.05583
Kraken,eth_usd,354.8,1601468493.733191,354.8,52.29254039,354.81,0.1738241,355.05578
Kraken,eth_eur,303.19,1601468503.69332,303.19,21.00634226,303.22,15.67851399,302.89617
Kraken,btc_usd,10720.9,1601468513.293881,10720.9,1.16436952,10721.0,1.50446493,10726.21142
Kraken,btc_eur,9162.0,1601468518.619026,9162.0,2.21203252,9162.1,0.01909927,9163.58521
Kraken,btc_usd,10721.0,1601468519.137481,10720.9,1.16436952,10721.0,1.15910217,10726.21134
Kraken,btc_eur,9162.1,1601468529.846335,9162.0,1.64632656,9162.1,1.94439927,9163.58515
Kraken,eth_eur,303.26,1601468537.361904,303.26,20.723491,303.28,40.49174,302.89622
Kraken,btc_eur,9162.2,1601468542.755959,9162.1,0.28190251,9162.2,3.1238,9163.58513
Kraken,btc_usd,10721.0,1601468546.224367,10720.9,0.001,10721.0,1.41870179,10726.21099
Kraken,eth_eur,303.16,1601468548.747229,303.16,20.75272171,303.18,7.25308853,302.89623
Kraken,btc_eur,9162.2,1601468553.948839,9162.1,0.38190249,9162.2,3.52169,9163.58513
Kraken,btc_usd,10720.2,1601468554.758752,10720.2,0.55574191,10721.0,1.82792501,10726.2096
Kraken,btc_eur,9162.2,1601468558.316332,9162.1,0.38190249,9162.2,3.09612321,9163.58511
Kraken,eth_usd,354.79,1601468559.92625,354.78,0.14707741,354.79,13.08226434,355.05561
Kraken,btc_eur,9162.2,1601468560.786974,9162.1,0.38190249,9162.2,3.136358,9163.58509
Kraken,btc_eur,9162.2,1601468561.711669,9162.1,0.38190249,9162.2,3.1123748,9163.58507
Kraken,btc_eur,9162.2,1601468562.71993,9162.1,0.38190249,9162.2,3.08968828,9163.58505
Kraken,btc_eur,9162.2,1601468562.731961,9162.1,0.38190249,9162.2,3.05858468,9163.58503
Kraken,btc_eur,9162.2,1601468563.15771,9162.1,0.38190249,9162.2,3.15159567,9163.58503
Kraken,btc_eur,9162.2,1601468563.576698,9162.1,0.38190249,9162.2,3.12891069,9163.58501
Kraken,btc_eur,9162.2,1601468564.010288,9162.1,0.38190249,9162.2,3.10044511,9163.58499
Kraken,btc_eur,9162.1,1601468564.436078,9162.1,0.32311728,9162.2,3.155,9163.58494
Kraken,btc_eur,9162.2,1601468569.883263,9162.1,0.32311728,9162.2,3.16919558,9163.58493
Kraken,eth_eur,303.14,1601468571.025538,303.14,0.015,303.2,7.25308853,302.89624
Kraken,btc_eur,9162.2,1601468573.895552,9162.1,0.32311728,9162.2,4.35820708,9163.58493
Kraken,btc_eur,9162.2,1601468575.628295,9162.1,0.32311728,9162.2,4.35324223,9163.58492
Kraken,btc_usd,10720.0,1601468584.325588,10719.9,1.0902269,10720.0,0.99222838,10726.20894
Kraken,btc_usd,10720.0,1601468585.735575,10719.9,1.18501826,10720.0,0.96430666,10726.20877
Kraken,eth_eur,303.23,1601468586.47679,303.17,21.13907293,303.23,10.33132101,302.89625
Kraken,btc_eur,9162.2,1601468588.768478,9162.1,0.33076728,9162.2,1.7494146,9163.58383
Kraken,btc_usd,10723.2,1601468602.318054,10721.6,0.69965779,10723.2,0.12334524,10726.20867
Kraken,btc_eur,9164.2,1601468602.567947,9164.1,0.82311728,9164.2,2.4894933,9163.58383
Kraken,btc_eur,9164.1,1601468602.599252,9162.2,0.4,9164.2,2.4894933,9163.58407
Kraken,btc_eur,9162.3,1601468612.709205,9162.2,0.42480628,9162.3,0.49494709,9163.58407
Kraken,btc_eur,9162.5,1601468614.952167,9162.4,0.5,9162.5,9.10796687,9163.58403
Kraken,btc_eur,9162.5,1601468624.597983,9162.4,1.19959782,9162.5,9.09702687,9163.58402
Kraken,btc_eur,9162.5,1601468624.638304,9162.4,1.19959782,9162.5,8.99780822,9163.58396
Kraken,btc_eur,9162.5,1601468624.968056,9162.4,3.59959782,9162.5,7.99780822,9163.58335
Kraken,eth_eur,303.3,1601468625.154,303.27,67.77402583,303.3,8.87132064,302.89636
Kraken,btc_eur,9162.5,1601468625.411195,9162.4,3.59959782,9162.5,7.94295025,9163.58332
Kraken,btc_eur,9162.5,1601468640.391516,9162.4,4.42217113,9162.5,7.93678859,9163.58331
Kraken,eth_eur,303.29,1601468642.315004,303.29,21.96667193,303.3,8.87132064,302.89637
Kraken,btc_eur,9162.5,1601468643.726899,9162.4,4.42217113,9162.5,7.88303111,9163.58328
Kraken,btc_eur,9162.5,1601468644.77851,9162.4,4.42217113,9162.5,7.87310098,9163.58327
Kraken,btc_eur,9162.5,1601468646.486315,9162.4,4.42217113,9162.5,7.86804818,9163.58327
Kraken,eth_eur,303.3,1601468650.808979,303.29,21.96667193,303.3,8.70728941,302.89638
Kraken,btc_eur,9162.4,1601468659.371939,9162.3,2.44125,9162.4,2.483593,9163.58326
Kraken,btc_eur,9162.4,1601468663.168931,9162.3,2.44125,9162.4,2.46961561,9163.58325
Kraken,eth_eur,303.24,1601468673.563499,303.23,30.247337,303.24,22.59479853,302.89639
Kraken,btc_eur,9162.4,1601468682.616076,9162.3,3.04150254,9162.4,3.0279408,9163.58324
Kraken,btc_eur,9162.4,1601468682.624934,9162.3,3.04150254,9162.4,3.0077823,9163.58323
Kraken,btc_eur,9162.4,1601468683.052376,9162.3,3.04150254,9162.4,0.97150849,9163.5832
Kraken,btc_eur,9162.4,1601468683.470547,9162.3,3.04150254,9162.4,0.95825815,9163.58319
Kraken,btc_eur,9162.4,1601468683.937405,9162.3,3.04150254,9162.4,0.93366887,9163.58318
Kraken,btc_eur,9162.4,1601468684.634116,9162.3,3.04150254,9162.4,0.91168328,9163.58316
Kraken,btc_eur,9162.3,1601468685.107144,9162.3,3.00252314,9162.4,0.91168328,9163.58314
Kraken,eth_eur,303.13,1601468685.777952,303.13,19.14895478,303.24,8.855,302.8996
Kraken,btc_eur,9162.4,1601468686.155463,9162.3,2.9222706,9162.4,2.56677622,9163.58285
