Plateforme,Asset,Quote,Datetime,Bid,BidAmount,Ask,AskAmount,OpenInterest
Coinbase,eth_usd,354.37,1601369544.018332,354.37,0,354.45,0,357.6
Coinbase,btc_usd,10722.08,1601369545.160048,10721.87,0,10722.08,0,10857.43
Coinbase,btc_usd,10722.09,1601369545.735997,10722.08,0,10722.09,0,10857.43
Coinbase,eth_usd,354.5,1601369546.682792,354.39,0,354.5,0,357.6
Coinbase,btc_usd,10722.09,1601369547.736391,10722.08,0,10722.09,0,10857.43
Coinbase,btc_eur,9201.88,1601369550.063872,9201.14,0,9201.88,0,9333.8
Coinbase,btc_eur,9201.14,1601369553.467555,9201.0,0,9202.11,0,9333.8
Coinbase,btc_eur,9201,1601369553.4697,9200.18,0,9202.11,0,9333.8
Coinbase,btc_eur,9200.18,1601369553.470277,9200.18,0,9202.11,0,9333.8
Coinbase,btc_eur,9202.04,1601369553.822507,9200.19,0,9202.04,0,9333.8
Coinbase,btc_usd,10722.09,1601369554.039987,10722.08,0,10722.09,0,10857.43
Coinbase,btc_usd,10722.08,1601369554.730867,10722.08,0,10722.09,0,10857.43
Coinbase,btc_eur,9201.77,1601369558.218707,9200.0,0,9201.77,0,9333.8
Coinbase,eth_usd,354.52,1601369559.326899,354.51,0,354.52,0,357.6
Coinbase,eth_usd,354.52,1601369559.375763,354.51,0,354.52,0,357.6
Coinbase,eth_usd,354.52,1601369559.377036,354.51,0,354.52,0,357.6
Coinbase,eth_eur,304.29,1601369559.389551,304.21,0,304.29,0,307.29
Coinbase,eth_usd,354.52,1601369559.620054,354.51,0,354.52,0,357.6
Coinbase,eth_usd,354.52,1601369559.621676,354.51,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369559.70631,354.52,0,354.54,0,357.6
Coinbase,eth_usd,354.53,1601369559.846805,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369559.862815,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369559.863976,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369559.876683,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369561.533995,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369561.534708,354.52,0,354.53,0,357.6
Coinbase,btc_usd,10722.09,1601369562.762393,10722.08,0,10722.09,0,10857.43
Coinbase,btc_usd,10722.09,1601369562.766598,10722.08,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369562.767601,10722.08,0,10722.1,0,10857.43
Coinbase,eth_usd,354.53,1601369564.566184,354.52,0,354.53,0,357.6
Coinbase,btc_usd,10722.1,1601369564.764169,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9201.93,1601369566.26081,9200.69,0,9201.93,0,9333.8
Coinbase,eth_usd,354.53,1601369566.322587,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369568.082298,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369568.515536,354.52,0,354.53,0,357.6
Coinbase,btc_eur,9200.69,1601369569.679954,9200.69,0,9201.93,0,9333.8
Coinbase,btc_eur,9200.69,1601369570.462418,9200.69,0,9201.93,0,9333.8
Coinbase,eth_usd,354.52,1601369570.745224,354.52,0,354.53,0,357.6
Coinbase,eth_eur,304.28,1601369572.20265,304.28,0,304.3,0,307.29
Coinbase,eth_usd,354.53,1601369572.449205,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369572.763569,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369575.813274,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369576.373868,354.52,0,354.53,0,357.6
Coinbase,btc_eur,9201.24,1601369577.535613,9201.24,0,9202.54,0,9333.8
Coinbase,eth_usd,354.53,1601369579.827486,354.52,0,354.53,0,357.6
Coinbase,btc_eur,9202.55,1601369580.252215,9201.24,0,9202.55,0,9333.8
Coinbase,btc_usd,10722.1,1601369580.478755,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.53,1601369580.628458,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369580.646159,354.52,0,354.53,0,357.6
Coinbase,btc_usd,10722.1,1601369582.562205,10722.09,0,10722.1,0,10857.43
Coinbase,eth_eur,304.3,1601369584.367862,304.29,0,304.45,0,307.29
Coinbase,eth_eur,304.45,1601369584.368563,304.29,0,304.45,0,307.29
Coinbase,eth_eur,304.45,1601369584.369069,304.29,0,304.45,0,307.29
Coinbase,eth_eur,304.35,1601369585.340791,304.35,0,304.48,0,307.29
Coinbase,btc_eur,9202.54,1601369586.078534,9201.24,0,9202.54,0,9333.8
Coinbase,eth_eur,304.48,1601369586.310099,304.35,0,304.48,0,307.29
Coinbase,eth_eur,304.48,1601369586.311834,304.35,0,304.48,0,307.29
Coinbase,btc_eur,9202.55,1601369588.298646,9201.78,0,9202.55,0,9333.8
Coinbase,eth_usd,354.53,1601369588.885252,354.52,0,354.53,0,357.6
Coinbase,btc_usd,10722.1,1601369589.521522,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.53,1601369591.972395,354.52,0,354.53,0,357.6
Coinbase,btc_eur,9201.65,1601369632.805577,9200.01,0,9201.65,0,9333.8
Coinbase,eth_usd,354.53,1601369632.806385,354.52,0,354.53,0,357.6
Coinbase,btc_usd,10722.1,1601369632.806923,10722.09,0,10722.1,0,10857.43
Coinbase,eth_eur,304.42,1601369632.807414,304.28,0,304.42,0,307.29
Coinbase,btc_eur,9200.01,1601369633.935666,9200.01,0,9201.61,0,9333.8
Coinbase,eth_usd,354.53,1601369635.150326,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.52,1601369637.290047,354.52,0,354.53,0,357.6
Coinbase,btc_usd,10722.1,1601369637.842183,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369637.922708,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.09,1601369639.0747,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.09,1601369639.078318,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.09,1601369639.079069,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.53,1601369639.554523,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369639.727339,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369640.655744,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369640.664816,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369640.675496,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369640.70076,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369640.702338,354.52,0,354.53,0,357.6
Coinbase,eth_usd,354.53,1601369640.702847,354.52,0,354.54,0,357.6
Coinbase,eth_usd,354.54,1601369640.755424,354.52,0,354.73,0,357.6
Coinbase,eth_usd,354.76,1601369641.140734,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.219106,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.259018,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.262463,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.302502,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.362305,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.374238,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.383038,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.387017,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.402131,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.404041,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.410256,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.419444,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.424396,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.4477,354.75,0,354.76,0,357.6
Coinbase,eth_usd,354.76,1601369641.537755,354.75,0,354.84,0,357.6
Coinbase,btc_eur,9200.17,1601369642.076556,9200.17,0,9201.82,0,9333.8
Coinbase,btc_eur,9202.37,1601369645.099969,9201.0,0,9202.37,0,9333.8
Coinbase,btc_usd,10722.09,1601369646.107026,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9201.04,1601369646.39874,9201.04,0,9202.25,0,9333.8
Coinbase,btc_eur,9201.04,1601369647.026871,9201.04,0,9202.2,0,9333.8
Coinbase,btc_usd,10722.09,1601369649.85298,10722.09,0,10722.1,0,10857.43
Coinbase,eth_eur,304.5,1601369652.086113,304.5,0,304.62,0,307.29
Coinbase,btc_usd,10722.09,1601369652.751746,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9201.16,1601369653.259906,9201.16,0,9202.52,0,9333.8
Coinbase,btc_usd,10722.1,1601369653.499332,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369654.565534,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369655.104647,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369657.274644,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369659.348766,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9202.06,1601369661.042546,9200.35,0,9202.06,0,9333.8
Coinbase,eth_usd,354.95,1601369663.692972,354.94,0,354.95,0,357.6
Coinbase,btc_usd,10722.1,1601369663.79095,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9202.16,1601369663.81598,9200.59,0,9202.16,0,9333.8
Coinbase,btc_usd,10722.1,1601369666.471697,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.95,1601369666.57693,354.93,0,354.95,0,357.6
Coinbase,btc_usd,10722.1,1601369667.309827,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.09,1601369669.806089,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.09,1601369669.806767,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369671.387442,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9202.0,1601369672.910582,9200.59,0,9202.0,0,9333.8
Coinbase,btc_usd,10722.1,1601369674.034616,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369676.531766,10722.09,0,10722.1,0,10857.43
Coinbase,eth_eur,304.62,1601369677.330463,304.49,0,304.62,0,307.29
Coinbase,btc_usd,10722.1,1601369677.716259,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.95,1601369677.845169,354.94,0,354.95,0,357.6
Coinbase,eth_usd,354.95,1601369686.485858,354.94,0,354.95,0,357.6
Coinbase,eth_usd,354.95,1601369687.257089,354.94,0,354.96,0,357.6
Coinbase,eth_usd,354.96,1601369687.258366,354.94,0,354.96,0,357.6
Coinbase,eth_usd,354.96,1601369687.260782,354.94,0,354.96,0,357.6
Coinbase,eth_usd,354.96,1601369687.262011,354.94,0,354.96,0,357.6
Coinbase,eth_usd,354.96,1601369687.262758,354.94,0,354.97,0,357.6
Coinbase,eth_eur,304.62,1601369688.661368,304.55,0,304.62,0,307.29
Coinbase,btc_usd,10722.1,1601369693.10276,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9201.04,1601369693.375853,9201.04,0,9202.21,0,9333.8
Coinbase,eth_usd,354.95,1601369696.757513,354.9,0,354.96,0,357.6
Coinbase,btc_eur,9201.59,1601369696.869853,9200.03,0,9201.59,0,9333.8
Coinbase,btc_eur,9201.54,1601369697.214201,9200.0,0,9201.54,0,9333.8
Coinbase,eth_eur,304.62,1601369698.40716,304.46,0,304.62,0,307.29
Coinbase,eth_eur,304.62,1601369698.407817,304.46,0,304.62,0,307.29
Coinbase,eth_eur,304.62,1601369700.64236,304.47,0,304.62,0,307.29
Coinbase,btc_usd,10722.1,1601369700.651942,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9200.0,1601369700.661942,9200.0,0,9201.33,0,9333.8
Coinbase,btc_eur,9200.0,1601369701.175816,9198.96,0,9201.33,0,9333.8
Coinbase,btc_eur,9198.96,1601369701.176366,9198.96,0,9201.33,0,9333.8
Coinbase,btc_usd,10722.1,1601369701.195817,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9199.01,1601369701.369556,9199.01,0,9201.28,0,9333.8
Coinbase,btc_usd,10722.1,1601369701.653981,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369701.712296,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.09,1601369701.930729,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9199.01,1601369703.872643,9199.01,0,9200.97,0,9333.8
Coinbase,btc_eur,9199.01,1601369704.4561,9199.01,0,9200.94,0,9333.8
Coinbase,btc_eur,9199.01,1601369706.387814,9199.01,0,9200.94,0,9333.8
Coinbase,btc_eur,9199.01,1601369706.390159,9199.01,0,9200.94,0,9333.8
Coinbase,eth_usd,354.93,1601369708.124382,354.92,0,354.93,0,357.6
Coinbase,eth_eur,304.51,1601369711.23836,304.51,0,304.62,0,307.29
Coinbase,btc_eur,9200.76,1601369712.114999,9199.01,0,9200.76,0,9333.8
Coinbase,btc_usd,10722.09,1601369714.877457,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369715.585156,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.93,1601369718.908485,354.92,0,354.93,0,357.6
Coinbase,eth_eur,304.62,1601369719.364034,304.49,0,304.62,0,307.29
Coinbase,btc_usd,10722.1,1601369722.762819,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9198.64,1601369724.901476,9198.61,0,9200.41,0,9333.8
Coinbase,btc_eur,9198.61,1601369724.902188,9198.61,0,9200.41,0,9333.8
Coinbase,eth_usd,354.93,1601369726.084834,354.92,0,354.93,0,357.6
Coinbase,eth_eur,304.62,1601369729.319417,304.49,0,304.62,0,307.29
Coinbase,btc_eur,9198.66,1601369730.215579,9198.66,0,9200.33,0,9333.8
Coinbase,eth_eur,304.49,1601369734.31068,304.49,0,304.61,0,307.29
Coinbase,eth_usd,354.92,1601369735.125452,354.9,0,354.92,0,357.6
Coinbase,eth_eur,304.61,1601369738.003757,304.49,0,304.61,0,307.29
Coinbase,btc_usd,10722.1,1601369745.246636,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369749.684133,10722.09,0,10722.1,0,10857.43
Coinbase,eth_eur,304.53,1601369749.909576,304.53,0,304.64,0,307.29
Coinbase,eth_usd,354.93,1601369750.67975,354.92,0,354.93,0,357.6
Coinbase,btc_eur,9200.33,1601369751.363176,9199.31,0,9200.33,0,9333.8
Coinbase,btc_usd,10722.1,1601369753.511316,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.93,1601369753.54991,354.92,0,354.93,0,357.6
Coinbase,btc_usd,10722.1,1601369754.804713,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.93,1601369757.708417,354.92,0,354.93,0,357.6
Coinbase,btc_eur,9200.33,1601369757.908325,9199.31,0,9200.33,0,9333.8
Coinbase,btc_eur,9200.33,1601369758.193998,9199.31,0,9200.33,0,9333.8
Coinbase,btc_eur,9200.33,1601369767.713496,9199.31,0,9202.06,0,9333.8
Coinbase,btc_eur,9202.06,1601369767.714199,9199.31,0,9202.06,0,9333.8
Coinbase,btc_usd,10722.1,1601369768.943168,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9202.37,1601369768.979796,9199.83,0,9202.37,0,9333.8
Coinbase,btc_usd,10722.1,1601369769.692359,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369774.237274,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.83,1601369774.247193,354.83,0,354.89,0,357.6
Coinbase,btc_eur,9200.47,1601369776.680133,9199.33,0,9202.29,0,9333.8
Coinbase,btc_eur,9199.33,1601369776.682031,9199.33,0,9202.29,0,9333.8
Coinbase,btc_eur,9202.27,1601369777.392764,9199.36,0,9202.27,0,9333.8
Coinbase,btc_usd,10722.1,1601369778.486938,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369781.794029,10722.09,0,10722.1,0,10857.43
Coinbase,btc_eur,9199.4,1601369782.276894,9199.4,0,9201.56,0,9333.8
Coinbase,btc_usd,10722.1,1601369783.573927,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369783.972765,10722.09,0,10722.1,0,10857.43
Coinbase,eth_eur,304.42,1601369788.02412,304.42,0,304.58,0,307.29
Coinbase,btc_usd,10722.09,1601369790.951402,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.9,1601369792.763762,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369792.764959,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369792.802604,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369792.810598,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369792.821349,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369792.833766,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369794.356336,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369794.375412,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369794.424202,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369795.024809,354.89,0,354.9,0,357.6
Coinbase,btc_usd,10722.1,1601369796.326624,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.9,1601369797.307416,354.89,0,354.9,0,357.6
Coinbase,btc_usd,10722.1,1601369800.683412,10722.09,0,10722.1,0,10857.43
Coinbase,eth_usd,354.9,1601369801.377356,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369801.401147,354.89,0,354.9,0,357.6
Coinbase,btc_eur,9199.81,1601369802.336762,9199.81,0,9201.78,0,9333.8
Coinbase,eth_usd,354.9,1601369802.741731,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369804.260705,354.89,0,354.9,0,357.6
Coinbase,eth_eur,304.46,1601369804.567575,304.46,0,304.61,0,307.29
Coinbase,eth_eur,304.46,1601369804.568928,304.45,0,304.61,0,307.29
Coinbase,eth_eur,304.45,1601369804.571051,304.45,0,304.61,0,307.29
Coinbase,btc_usd,10722.1,1601369805.109241,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369805.121428,10722.09,0,10722.1,0,10857.43
Coinbase,btc_usd,10722.1,1601369805.121959,10722.09,0,10722.11,0,10857.43
Coinbase,btc_usd,10722.11,1601369805.122425,10722.09,0,10722.11,0,10857.43
Coinbase,btc_usd,10722.11,1601369805.122889,10722.09,0,10722.11,0,10857.43
Coinbase,btc_usd,10722.11,1601369805.123366,10722.09,0,10724.33,0,10857.43
Coinbase,btc_usd,10724.33,1601369805.123831,10722.09,0,10724.34,0,10857.43
Coinbase,btc_usd,10724.34,1601369805.124296,10722.09,0,10724.39,0,10857.43
Coinbase,btc_usd,10724.39,1601369805.124771,10722.09,0,10724.49,0,10857.43
Coinbase,btc_usd,10724.49,1601369805.125233,10722.09,0,10724.49,0,10857.43
Coinbase,btc_usd,10724.49,1601369805.12652,10722.09,0,10727.22,0,10857.43
Coinbase,btc_usd,10727.22,1601369805.127368,10722.09,0,10727.63,0,10857.43
Coinbase,btc_usd,10727.63,1601369805.127964,10722.09,0,10727.63,0,10857.43
Coinbase,btc_usd,10727.63,1601369805.222076,10722.09,0,10728.31,0,10857.43
Coinbase,btc_usd,10728.31,1601369805.222757,10722.09,0,10728.31,0,10857.43
Coinbase,eth_usd,354.9,1601369807.083576,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369807.169562,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369807.315686,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369807.316507,354.89,0,354.91,0,357.6
Coinbase,eth_usd,354.91,1601369807.317112,354.89,0,354.91,0,357.6
Coinbase,eth_usd,354.91,1601369807.31836,354.89,0,354.91,0,357.6
Coinbase,eth_usd,354.91,1601369807.318828,354.89,0,354.91,0,357.6
Coinbase,btc_usd,10725.9,1601369807.324333,10725.89,0,10726.11,0,10857.43
Coinbase,btc_usd,10726.11,1601369807.325617,10725.89,0,10727.3,0,10857.43
Coinbase,btc_usd,10727.3,1601369807.327674,10725.89,0,10727.81,0,10857.43
Coinbase,btc_usd,10727.81,1601369807.328175,10725.89,0,10727.82,0,10857.43
Coinbase,btc_usd,10727.82,1601369807.330451,10725.89,0,10727.82,0,10857.43
Coinbase,eth_usd,354.91,1601369807.339961,354.9,0,354.91,0,357.6
Coinbase,eth_usd,354.91,1601369807.385391,354.9,0,354.91,0,357.6
Coinbase,btc_usd,10727.06,1601369807.446592,10727.05,0,10727.82,0,10857.43
Coinbase,btc_usd,10727.82,1601369807.44756,10727.05,0,10730.11,0,10857.43
Coinbase,btc_eur,9202.55,1601369807.488036,9201.48,0,9202.55,0,9333.8
Coinbase,eth_usd,354.91,1601369807.786406,354.9,0,354.91,0,357.6
Coinbase,eth_usd,354.91,1601369808.006817,354.9,0,354.92,0,357.6
Coinbase,eth_usd,354.92,1601369808.00749,354.9,0,354.92,0,357.6
Coinbase,eth_usd,354.92,1601369808.03626,354.91,0,354.92,0,357.6
Coinbase,eth_usd,354.92,1601369808.056228,354.91,0,354.93,0,357.6
Coinbase,eth_usd,354.93,1601369808.057387,354.91,0,354.93,0,357.6
Coinbase,eth_usd,354.93,1601369808.061081,354.91,0,354.93,0,357.6
Coinbase,eth_usd,354.93,1601369808.061534,354.91,0,355.09,0,357.6
Coinbase,btc_eur,9202.55,1601369808.082482,9201.6,0,9202.55,0,9333.8
Coinbase,btc_usd,10730.11,1601369808.124149,10730.1,0,10730.11,0,10857.43
Coinbase,btc_usd,10730.76,1601369808.454789,10730.76,0,10730.77,0,10857.43
Coinbase,btc_usd,10730.76,1601369808.566455,10730.76,0,10730.77,0,10857.43
Coinbase,btc_eur,9202.13,1601369817.351661,9202.13,0,9205.39,0,9333.8
Coinbase,btc_eur,9205.39,1601369817.492133,9202.13,0,9206.32,0,9333.8
Coinbase,btc_eur,9206.32,1601369817.493473,9202.13,0,9206.33,0,9333.8
Coinbase,btc_eur,9206.33,1601369817.493951,9202.13,0,9206.35,0,9333.8
Coinbase,btc_eur,9206.35,1601369817.495126,9202.13,0,9206.35,0,9333.8
Coinbase,btc_usd,10730.12,1601369819.502214,10730.11,0,10730.12,0,10857.43
Coinbase,eth_usd,355.09,1601369822.135668,355.09,0,355.1,0,357.6
Coinbase,btc_eur,9206.35,1601369823.32206,9202.37,0,9206.35,0,9333.8
Coinbase,eth_usd,355.1,1601369823.610866,355.09,0,355.1,0,357.6
Coinbase,eth_usd,355.1,1601369823.612111,355.09,0,355.1,0,357.6
Coinbase,btc_usd,10730.12,1601369827.168748,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.12,1601369828.390291,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.12,1601369828.393233,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.12,1601369833.966284,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.12,1601369836.047351,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.11,1601369838.288649,10730.11,0,10730.12,0,10857.43
Coinbase,eth_usd,354.89,1601369844.373749,354.89,0,354.9,0,357.6
Coinbase,btc_eur,9203.95,1601369846.898671,9203.95,0,9206.35,0,9333.8
Coinbase,btc_usd,10730.11,1601369848.530066,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.11,1601369849.017306,10730.11,0,10730.12,0,10857.43
Coinbase,btc_usd,10730.11,1601369849.574692,10729.59,0,10730.12,0,10857.43
Coinbase,btc_usd,10729.59,1601369851.647208,10726.42,0,10729.6,0,10857.43
Coinbase,eth_usd,354.89,1601369852.349166,354.8,0,354.89,0,357.6
Coinbase,btc_eur,9202.38,1601369852.619893,9202.15,0,9205.78,0,9333.8
Coinbase,btc_eur,9202.15,1601369852.620474,9202.15,0,9205.78,0,9333.8
Coinbase,btc_eur,9205.77,1601369852.865695,9202.15,0,9205.77,0,9333.8
Coinbase,btc_usd,10727.23,1601369853.823496,10726.11,0,10727.23,0,10857.43
Coinbase,btc_usd,10727.24,1601369854.042997,10726.1,0,10727.24,0,10857.43
Coinbase,btc_usd,10727.24,1601369854.166688,10726.3,0,10727.24,0,10857.43
Coinbase,btc_eur,9205.75,1601369854.692677,9202.16,0,9205.75,0,9333.8
Coinbase,btc_usd,10725.3,1601369858.5741,10724.55,0,10725.3,0,10857.43
Coinbase,eth_eur,304.43,1601369862.684724,304.43,0,304.52,0,307.29
Coinbase,eth_eur,304.43,1601369862.704048,304.43,0,304.52,0,307.29
Coinbase,eth_usd,354.9,1601369862.926716,354.89,0,354.9,0,357.6
Coinbase,btc_eur,9205.02,1601369863.349857,9201.63,0,9205.02,0,9333.8
Coinbase,eth_eur,304.52,1601369863.404006,304.42,0,304.52,0,307.29
Coinbase,btc_usd,10725.31,1601369868.633623,10725.3,0,10725.31,0,10857.43
Coinbase,eth_usd,354.89,1601369869.559941,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369870.692357,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369871.972174,354.89,0,354.9,0,357.6
Coinbase,btc_usd,10725.3,1601369875.184692,10725.3,0,10725.31,0,10857.43
Coinbase,btc_usd,10725.3,1601369875.185417,10725.3,0,10725.31,0,10857.43
Coinbase,eth_usd,354.9,1601369879.161327,354.89,0,354.9,0,357.6
Coinbase,btc_eur,9201.8,1601369879.53452,9201.8,0,9204.67,0,9333.8
Coinbase,btc_eur,9201.8,1601369879.535145,9201.8,0,9204.67,0,9333.8
Coinbase,eth_usd,354.9,1601369879.862017,354.89,0,354.9,0,357.6
Coinbase,btc_usd,10725.32,1601369880.881564,10725.31,0,10725.32,0,10857.43
Coinbase,eth_eur,304.57,1601369881.376502,304.4,0,304.57,0,307.29
Coinbase,btc_usd,10725.06,1601369882.35955,10725.06,0,10725.3,0,10857.43
Coinbase,eth_eur,304.55,1601369882.480088,304.4,0,304.55,0,307.29
Coinbase,btc_usd,10725.28,1601369882.507579,10724.75,0,10725.28,0,10857.43
Coinbase,btc_usd,10725.32,1601369885.022935,10725.32,0,10725.33,0,10857.43
Coinbase,eth_usd,354.9,1601369885.278502,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369885.281532,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369885.327476,354.89,0,354.9,0,357.6
Coinbase,btc_usd,10725.33,1601369887.012523,10725.32,0,10725.33,0,10857.43
Coinbase,eth_usd,354.9,1601369890.778201,354.89,0,354.9,0,357.6
Coinbase,btc_usd,10725.33,1601369892.714949,10725.32,0,10725.33,0,10857.43
Coinbase,eth_eur,304.51,1601369895.389056,304.51,0,304.61,0,307.29
Coinbase,eth_usd,354.9,1601369896.122721,354.89,0,354.9,0,357.6
Coinbase,eth_usd,354.9,1601369896.420409,354.89,0,354.9,0,357.6
Coinbase,btc_eur,9205.25,1601369897.268022,9201.99,0,9205.25,0,9333.8
Coinbase,btc_usd,10725.33,1601369897.558878,10725.32,0,10725.34,0,10857.43
Coinbase,btc_usd,10725.34,1601369897.560132,10725.32,0,10725.34,0,10857.43
Coinbase,btc_usd,10725.34,1601369897.574229,10725.33,0,10725.34,0,10857.43
Coinbase,eth_usd,354.9,1601369898.659142,354.89,0,354.9,0,357.6
